Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-9.png,M06__H-9_1_2956,,Tissue,Polygon,1290.8,519.65,0.8596,90.9042,34.5598,0.9564,1.0,11.986,10.0303,0.153,0.1492,0.0436,0.3056,0.049,0.1014,0.0834,-0.033,0.24,0.0728,5,16.5107,15.3816,22.9954,11.6283,86.1533,124.2092,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99875104,Neutrophil
M06__H-9.png,M06__H-9_1_717,,Tissue,Polygon,3624.3,5514.0,0.8587,145.1133,43.6514,0.957,1.0,15.3865,12.3899,0.3357,0.345,-0.0057,0.7682,0.1266,0.3333,0.2997,0.0865,1.1933,0.1663,7,72.9142,68.1583,109.102,38.3572,1982.8326,3524.1843,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9110025,Lymphocyte
M06__H-9.png,M06__H-9_1_22,,Tissue,Polygon,388.0,3900.8,0.8587,137.5918,43.4286,0.9167,1.0,16.27,11.5671,0.5581,0.4694,0.061,1.5828,0.3009,0.3734,0.2651,-0.0399,1.6738,0.3147,6,94.5416,91.3754,151.0833,50.803,3507.8577,6411.0562,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7722165,Neutrophil
M06__H-9.png,M06__H-9_1_7883,,Tissue,Polygon,4823.9,1365.6,0.8585,467.9832,79.8671,0.9219,0.9971,30.0904,20.9932,0.2042,0.1989,0.0512,0.37,0.0603,0.2244,0.2094,0.0786,0.4694,0.0714,9,78.4318,51.4571,163.546,27.5676,1704.54,7649.7236,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.671544,Others
M06__H-9.png,M06__H-9_1_168,,Tissue,Polygon,3631.3,1395.7,0.8581,277.5295,59.768,0.9763,1.0,20.128,17.8921,0.1307,0.1251,-0.0002,0.2572,0.0444,0.1522,0.154,0.0613,0.3035,0.0456,6,31.5361,31.6429,42.299,15.3359,390.2377,818.2053,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.5559903,Others
M06__H-9.png,M06__H-9_1_6628,,Tissue,Polygon,2953.8,5403.1,0.8581,373.9398,74.7243,0.8416,1.0,29.9721,15.7347,0.1701,0.1655,0.0498,0.383,0.0503,0.1741,0.1691,0.0356,0.3631,0.0757,5,71.9031,43.5174,181.9208,25.7425,1242.4917,2801.334,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7487462,Others
M06__H-9.png,M06__H-9_1_1309,,Tissue,Polygon,3138.9,5596.6,0.858,691.7884,96.7292,0.9291,1.0,35.7688,24.831,0.1213,0.1187,0.0223,0.2893,0.045,0.1362,0.1306,0.0059,0.4381,0.0723,5,48.4099,41.4096,81.0863,33.2471,808.931,1347.5441,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.95987844,Tumor
M06__H-9.png,M06__H-9_1_6219,,Tissue,Polygon,4968.2,5605.2,0.8579,524.7357,85.174,0.9089,1.0,33.0503,20.4189,0.117,0.1109,0.0298,0.3078,0.0436,0.0747,0.0669,0.0013,0.2147,0.0342,6,36.0125,39.1391,43.0325,24.2964,531.3748,887.6514,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.842064,Tumor
M06__H-9.png,M06__H-9_1_8351,,Tissue,Polygon,4621.3,4517.6,0.8577,433.5378,74.5047,0.9815,1.0,24.8409,22.9031,0.0787,0.0726,0.0174,0.2259,0.0288,0.0887,0.0846,0.0227,0.2038,0.0359,5,42.083,34.5514,72.1806,30.5805,686.6665,1070.881,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7036307,Others
M06__H-9.png,M06__H-9_1_3261,,Tissue,Polygon,4957.4,4657.9,0.8572,253.2366,61.865,0.8315,0.9942,24.6805,13.1165,0.2068,0.2031,0.0463,0.3902,0.0551,0.2229,0.2133,0.0649,0.4039,0.074,6,147.6579,80.6568,355.1585,25.6259,12012.4111,48478.3828,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.48555756,Others
M06__H-9.png,M06__H-9_1_3454,,Tissue,Polygon,3906.2,6227.1,0.8567,411.8872,78.3892,0.8423,0.9975,30.9492,16.4588,0.1367,0.1198,0.035,0.4211,0.0687,0.0993,0.0927,0.006,0.252,0.0478,5,57.8773,34.5225,118.3083,26.6462,1601.7114,4395.2866,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8949756,Tumor
M06__H-9.png,M06__H-9_1_1665,,Tissue,Polygon,4520.7,1628.1,0.8563,308.9734,63.6591,0.9581,1.0,22.5306,17.4023,0.2521,0.2385,0.0313,0.6235,0.0828,0.2599,0.2336,0.0832,0.681,0.0962,4,48.7513,41.1439,88.7684,23.9488,979.501,2019.8273,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.80599415,Lymphocyte
M06__H-9.png,M06__H-9_1_991,,Tissue,Polygon,3514.6,4496.1,0.856,109.1008,38.1571,0.9416,1.0,13.8029,10.0001,0.234,0.1749,0.0487,1.0804,0.1768,0.2584,0.1719,0.0275,2.0239,0.3021,7,44.3281,46.3585,62.6053,24.5439,759.074,1534.1158,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.90591264,Neutrophil
M06__H-9.png,M06__H-9_1_8090,,Tissue,Polygon,511.56,4412.5,0.8556,95.5643,35.6205,0.9465,1.0,12.4376,9.915,0.2602,0.265,0.098,0.4542,0.0586,0.166,0.174,0.0317,0.2754,0.0567,3,12.9856,10.3712,19.7214,8.8643,46.6555,53.8464,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9996487,Neutrophil
M06__H-9.png,M06__H-9_1_7757,,Tissue,Polygon,2037.2,678.81,0.8555,143.4197,44.8112,0.8975,1.0,16.932,10.7797,0.6253,0.4956,0.0575,3.5484,0.4322,0.3597,0.2581,-0.3882,1.6145,0.3457,7,50.164,57.0971,79.0168,24.989,1064.99,2573.8552,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9984901,Lymphocyte
M06__H-9.png,M06__H-9_1_6114,,Tissue,Polygon,1036.2,2731.5,0.8554,753.4795,100.283,0.9415,1.0,37.6599,26.6258,0.0987,0.0907,-0.0016,0.3539,0.0493,0.0999,0.0869,0.0155,0.3224,0.0516,5,38.0214,31.8248,53.6147,25.9298,561.3149,770.183,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9999583,Tumor
M06__H-9.png,M06__H-9_1_7442,,Tissue,Polygon,4021.6,411.18,0.8553,131.5399,41.8289,0.9447,1.0,15.1813,11.4682,0.2805,0.2721,0.0438,0.5554,0.0972,0.2462,0.2283,0.0143,0.7185,0.1163,6,56.6042,50.4274,127.9997,9.4184,1309.8875,2810.3848,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9097867,Lymphocyte
M06__H-9.png,M06__H-9_1_7726,,Tissue,Polygon,2332.3,4908.4,0.8552,489.3643,81.0423,0.9363,1.0,29.97,20.5935,0.0965,0.0764,-0.0173,0.3944,0.0682,0.1192,0.1066,0.0131,0.3394,0.0547,5,75.8841,44.7147,149.8772,32.3385,1691.2429,2314.0813,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.68066585,Others
M06__H-9.png,M06__H-9_1_5762,,Tissue,Polygon,4353.4,5796.1,0.855,236.4306,58.7841,0.8598,1.0,22.9893,13.1092,0.2737,0.2591,0.0084,0.516,0.0948,0.2734,0.2664,0.011,0.7254,0.094,7,115.6435,58.6936,276.6625,31.2181,6671.6636,22099.168,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8449948,Neutrophil
M06__H-9.png,M06__H-9_1_2244,,Tissue,Polygon,2939.5,363.85,0.8548,152.3703,45.3977,0.9291,1.0,15.7519,12.2782,0.5434,0.5672,-0.018,1.2054,0.2951,0.4117,0.3234,-0.0338,1.8786,0.3634,7,68.9446,67.0138,103.0025,30.0255,1805.4589,2838.575,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99825627,Lymphocyte
M06__H-9.png,M06__H-9_1_668,,Tissue,Polygon,423.0,1792.5,0.8548,134.1221,43.572,0.8878,1.0,17.1539,10.6982,0.3163,0.2699,0.0605,1.0083,0.1616,0.2778,0.2546,0.0028,1.4001,0.1716,6,48.4177,48.4504,68.9083,30.9273,891.5976,1344.3641,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.7161343,Others
M06__H-9.png,M06__H-9_1_5512,,Tissue,Polygon,1523.7,2008.3,0.8547,380.2958,70.6678,0.9569,1.0,25.4482,20.0631,0.1637,0.1598,0.0296,0.3193,0.0574,0.1526,0.1479,0.0417,0.361,0.0576,4,26.7,24.8344,39.534,17.5972,307.9073,421.3862,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6605919,Others
M06__H-9.png,M06__H-9_1_1100,,Tissue,Polygon,4500.3,1669.3,0.8545,255.1897,60.5009,0.8761,0.9943,23.8559,14.7388,0.227,0.2272,0.0417,0.5382,0.0826,0.2408,0.2241,0.0872,0.5557,0.0935,6,69.6163,69.871,116.9536,25.0873,1957.2311,5505.3555,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.99624133,Lymphocyte
M06__H-9.png,M06__H-9_1_4374,,Tissue,Polygon,3746.8,6271.7,0.8545,465.239,79.0543,0.9355,0.9972,29.2794,21.2044,0.231,0.2228,0.0317,0.5026,0.088,0.1918,0.1954,0.0282,0.4111,0.0799,4,22.4136,21.2347,27.911,19.2741,243.6969,303.3978,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.90199196,Tumor
M06__H-9.png,M06__H-9_1_254,,Tissue,Polygon,1581.8,2554.6,0.8544,546.1425,86.259,0.9224,1.0,32.4053,21.9898,0.114,0.1013,-0.0121,0.4398,0.0697,0.1128,0.0992,-0.017,0.296,0.0566,6,61.7672,48.3908,137.1105,22.2963,1729.5326,5002.1191,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9958032,Tumor
M06__H-9.png,M06__H-9_1_4505,,Tissue,Polygon,3126.7,3545.1,0.8542,210.1988,53.375,0.9272,1.0,19.8036,13.3316,0.4348,0.4465,0.0532,0.896,0.1663,0.2662,0.2493,0.0012,1.9444,0.1773,7,126.3136,142.3338,171.3958,19.659,6078.5693,12210.5635,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.98569494,Lymphocyte
M06__H-9.png,M06__H-9_1_8365,,Tissue,Polygon,2021.4,3303.2,0.8538,690.2646,95.8935,0.9433,0.9985,33.9001,25.7007,0.1488,0.1382,0.0051,0.3742,0.0586,0.18,0.1576,0.076,0.4583,0.0783,6,51.0591,46.0732,77.3854,33.4805,1170.0859,2479.324,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9991455,Tumor
M06__H-9.png,M06__H-9_1_3745,,Tissue,Polygon,1879.7,3852.8,0.8535,335.2056,68.3015,0.9029,1.0,25.9663,16.4344,0.1552,0.1499,0.0222,0.3487,0.0733,0.1168,0.1108,-0.0013,0.2902,0.0654,7,63.043,55.6352,114.5231,18.9695,1838.0146,6145.7695,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.83520204,Tumor
M06__H-9.png,M06__H-9_1_6907,,Tissue,Polygon,3699.7,3782.1,0.8527,84.6012,33.8357,0.9286,1.0,12.3418,8.7455,0.482,0.5077,0.0039,1.1727,0.2443,0.5207,0.4348,0.0727,1.6283,0.3316,4,55.9102,57.9204,93.1008,14.6991,1030.9314,1680.8615,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.5377923,Others
M06__H-9.png,M06__H-9_1_1006,,Tissue,Polygon,2542.9,4815.4,0.8523,133.7175,45.9392,0.7962,0.9965,18.6825,9.4705,0.3011,0.2989,0.1053,0.495,0.0961,0.2042,0.1912,-0.0749,0.5722,0.1636,6,74.1198,89.4534,108.6591,21.2965,2001.0336,3336.7644,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.60453165,Others
M06__H-9.png,M06__H-9_1_2743,,Tissue,Polygon,1823.6,3866.0,0.8519,1019.0391,119.4349,0.8977,0.9981,46.4466,28.2907,0.1603,0.1296,-0.0178,0.8436,0.1188,0.1334,0.1054,-0.0373,0.9915,0.0993,6,66.7704,65.8109,89.8359,44.0116,1570.2664,2054.7339,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,1.0,Tumor
M06__H-9.png,M06__H-9_1_7890,,Tissue,Polygon,3111.6,5735.7,0.8517,418.7389,76.0921,0.9088,1.0,29.4352,18.5708,0.1499,0.1509,0.0304,0.3124,0.0471,0.1358,0.1265,-0.0094,0.3802,0.0732,8,61.145,64.3032,100.8969,25.8648,995.2607,2630.2175,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.48637116,Others
M06__H-9.png,M06__H-9_1_7156,,Tissue,Polygon,4643.8,1632.9,0.8517,191.1652,51.506,0.9055,1.0,19.3864,12.8905,0.2225,0.2131,0.0298,0.4518,0.0964,0.2268,0.1905,-0.0013,0.6813,0.1283,8,103.759,96.7388,167.8901,35.4676,3483.6865,7549.2559,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.95741796,Lymphocyte
M06__H-9.png,M06__H-9_1_5978,,Tissue,Polygon,1033.6,1578.1,0.8517,140.1849,44.6935,0.8819,1.0,17.2706,10.8212,0.6204,0.643,0.0683,1.0965,0.2373,0.7208,0.5081,0.1284,1.8127,0.5102,7,61.5621,66.4841,79.5451,28.7019,1566.6713,2875.7515,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9249693,Lymphocyte
M06__H-9.png,M06__H-9_1_7048,,Tissue,Polygon,2376.3,3883.2,0.8516,400.367,78.5952,0.8145,1.0,32.3647,15.7184,0.3051,0.2836,0.0405,0.7087,0.1249,0.3174,0.2429,0.0517,1.8932,0.2682,5,35.6507,28.9637,51.5778,26.2693,414.7485,865.5687,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.8831633,Tumor
M06__H-9.png,M06__H-9_1_6161,,Tissue,Polygon,3425.5,3023.4,0.8515,186.1941,50.7611,0.9081,1.0,19.3425,13.1924,1.1616,0.9986,0.0916,3.9994,0.9498,0.1201,0.119,-0.638,1.1136,0.2163,6,78.3768,54.7996,157.7748,23.9168,1884.8242,3474.6736,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.85579884,Neutrophil
M06__H-9.png,M06__H-9_1_5988,,Tissue,Polygon,2117.1,2102.9,0.8514,179.8589,48.7141,0.9524,1.0,17.0784,13.539,0.0888,0.0757,-0.0053,0.6021,0.0629,0.0784,0.0672,0.0172,0.4291,0.0491,7,88.6907,97.4734,140.5889,26.1699,2513.1824,5993.1641,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9971385,Neutrophil
M06__H-9.png,M06__H-9_1_5724,,Tissue,Polygon,458.22,2729.3,0.8514,319.6444,67.9849,0.8691,1.0,26.9059,15.4412,0.1717,0.1579,0.0169,0.4293,0.0673,0.161,0.1563,0.0285,0.3745,0.0646,3,18.4144,16.0837,24.0544,15.1051,138.8456,177.1141,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.52454835,Others
M06__H-9.png,M06__H-9_1_8113,,Tissue,Polygon,3710.4,1612.4,0.8514,139.6895,44.4761,0.8874,1.0,16.844,10.6965,0.3068,0.301,0.0416,0.6757,0.1161,0.3753,0.3049,0.0989,1.5588,0.2316,6,108.3725,99.1855,184.0393,48.693,5318.271,13013.2207,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.6184536,Others
M06__H-9.png,M06__H-9_1_3939,,Tissue,Polygon,1439.0,2488.7,0.8513,285.6358,60.7156,0.9737,1.0,20.2959,18.4196,0.4176,0.4273,0.0494,0.7378,0.1349,0.3645,0.3295,0.127,0.9978,0.1474,7,52.2668,43.1613,93.649,19.9491,929.8499,2032.955,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.60034454,Others
M06__H-9.png,M06__H-9_1_5683,,Tissue,Polygon,2234.3,1189.0,0.8508,170.1931,46.8888,0.9728,1.0,15.8016,13.909,0.2277,0.2263,0.0175,0.4671,0.0863,0.1637,0.1528,0.0428,0.363,0.0563,6,49.96,53.183,63.9545,30.9977,899.2926,1785.9557,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.9922735,Lymphocyte
M06__H-9.png,M06__H-9_1_6983,,Tissue,Polygon,1877.2,1396.2,0.8505,210.4405,53.5729,0.9214,1.0,19.5398,14.0443,0.473,0.4255,0.089,1.2211,0.2173,0.5482,0.4455,0.0282,1.7952,0.3441,6,62.6531,69.9837,96.5285,14.5444,1594.7651,3201.7986,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.998304,Lymphocyte
M06__H-9.png,M06__H-9_1_1921,,Tissue,Polygon,2160.2,4637.2,0.8504,622.6208,95.2914,0.8616,0.9949,37.4253,21.5007,0.1469,0.1435,0.0196,0.4211,0.0587,0.1147,0.1127,0.0133,0.2768,0.0429,7,43.3782,44.718,52.5817,27.7747,580.394,939.3809,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.80213875,Tumor
M06__H-9.png,M06__H-9_1_5715,,Tissue,Polygon,3882.2,4919.0,0.8502,161.8928,48.2362,0.8744,0.9874,17.5417,13.2223,0.2644,0.2527,0.0469,0.5581,0.1128,0.3042,0.2987,0.0232,0.7055,0.1187,4,34.763,34.8572,43.7931,25.5445,541.1927,769.3304,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.71901655,Others
M06__H-9.png,M06__H-9_1_1637,,Tissue,Polygon,5375.6,4559.9,0.8497,400.9138,79.7728,0.7917,0.9962,33.2637,15.4463,0.2726,0.2695,0.0793,0.6897,0.0799,0.2347,0.217,0.0751,0.5957,0.0913,8,86.7801,73.9756,181.5191,21.1932,1247.986,2591.4805,0.6155,151.6401,47.1521,0.7433,0.9581,18.813,9.5605,0.2619,0.2405,0.0532,0.6487,0.1276,0.2326,0.204,0.0327,0.7081,0.1342,5.9888,65.2971,60.7584,115.1031,25.7741,1700.7406,4218.3721,8411,0.70897347,Others
