Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-11.png,M06__F-11_1_4985,,Tissue,Polygon,2076.7,2164.6,0.8672,116.4802,38.9148,0.9666,1.0,13.0842,11.577,0.2267,0.2047,0.032,0.5866,0.0991,0.1504,0.1265,0.0341,0.3686,0.0763,3,21.5194,23.4632,26.0215,15.0736,187.3707,242.9402,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5253535,Others
M06__F-11.png,M06__F-11_1_4755,,Tissue,Polygon,2529.9,4962.5,0.8669,440.6467,76.5039,0.9461,1.0,27.7772,20.4494,0.1399,0.1366,-0.0161,0.3533,0.0736,0.2026,0.1995,0.0437,0.4316,0.0697,4,46.8484,44.8631,67.7924,29.8749,919.3792,1088.849,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6844993,Others
M06__F-11.png,M06__F-11_1_1123,,Tissue,Polygon,657.44,4635.5,0.8663,581.6643,87.9038,0.9459,1.0,32.0828,23.4485,0.1429,0.1032,0.0085,0.8197,0.1181,0.1296,0.1081,-0.0216,0.7137,0.0799,7,76.1977,60.1784,172.4677,22.7748,2164.55,7653.2007,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.96185946,Tumor
M06__F-11.png,M06__F-11_1_2088,,Tissue,Polygon,1332.1,2085.1,0.8662,320.153,64.5073,0.9668,1.0,22.1837,19.1347,0.1523,0.1313,0.0383,0.4073,0.0799,0.1304,0.1217,-0.0016,0.3243,0.0805,6,40.5189,36.2647,65.6749,25.9503,692.8855,1702.8605,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8098688,Tumor
M06__F-11.png,M06__F-11_1_959,,Tissue,Polygon,3958.7,4534.0,0.8661,339.6205,66.2344,0.9728,1.0,22.266,20.007,0.3049,0.2784,0.0096,0.7604,0.1086,0.2881,0.2783,0.0811,0.7713,0.0837,6,50.6973,45.7239,95.0907,22.7595,992.0431,2746.459,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.47373867,Others
M06__F-11.png,M06__F-11_1_1337,,Tissue,Polygon,1516.4,1455.8,0.8657,461.1016,78.1257,0.9493,1.0,28.176,21.3969,0.2165,0.1852,0.0305,0.6725,0.1179,0.1896,0.1598,0.0009,0.6366,0.1105,5,64.0403,48.3466,132.8345,40.1793,1717.1986,3198.8528,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.73721415,Others
M06__F-11.png,M06__F-11_1_2047,,Tissue,Polygon,2869.6,4315.6,0.8657,126.235,40.2705,0.9782,1.0,13.276,12.1762,0.4502,0.4036,0.0563,1.0582,0.2253,0.4766,0.4262,0.0761,1.9442,0.3637,7,82.1958,76.1844,159.6983,48.5021,2412.8589,4649.5522,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.95430076,Lymphocyte
M06__F-11.png,M06__F-11_1_2534,,Tissue,Polygon,2258.2,1120.0,0.8654,631.2691,93.8797,0.9001,0.9981,36.2166,23.3182,0.4194,0.4436,0.0379,0.8886,0.1833,0.3306,0.3557,-0.0161,1.7557,0.2144,7,110.1766,114.2163,140.0643,74.2972,3989.9182,6132.2754,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.99826556,Macrophage
M06__F-11.png,M06__F-11_1_1679,,Tissue,Polygon,2262.3,5451.6,0.8652,284.8054,62.5763,0.914,0.992,22.0473,17.8424,0.2628,0.2703,0.0607,0.4651,0.0777,0.3351,0.3259,0.1191,0.5967,0.0912,8,65.3111,60.626,94.2794,47.871,1439.5653,2799.7234,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.32610476,Others
M06__F-11.png,M06__F-11_1_1505,,Tissue,Polygon,4265.5,2604.6,0.8648,309.4687,66.4646,0.8803,0.9962,25.4507,16.2222,0.1997,0.1967,-0.0497,0.4406,0.0923,0.1677,0.1574,0.0228,0.3796,0.0827,6,91.8964,66.4169,178.8673,29.8693,3224.7021,8281.2568,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.47796506,Others
M06__F-11.png,M06__F-11_1_1310,,Tissue,Polygon,3006.9,3595.3,0.8641,266.5316,58.5336,0.9776,1.0,19.6966,17.7378,0.3251,0.279,0.0083,1.316,0.1854,0.3984,0.3338,0.009,1.7812,0.2641,8,72.4055,75.7313,103.0751,42.1128,1822.3527,4244.4155,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9980179,Lymphocyte
M06__F-11.png,M06__F-11_1_332,,Tissue,Polygon,333.92,1964.6,0.8641,261.7713,58.3504,0.9661,1.0,20.0766,16.2995,0.2559,0.2496,0.0886,0.5533,0.071,0.4318,0.4225,0.0842,1.4727,0.1432,6,47.3599,49.888,55.5719,35.9736,938.2531,1203.8956,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.796284,Macrophage
M06__F-11.png,M06__F-11_1_2272,,Tissue,Polygon,4002.7,3884.2,0.8637,218.9633,55.5115,0.8929,1.0,21.8244,13.1164,0.6117,0.5956,0.0431,1.6319,0.3395,0.4572,0.388,-0.0188,1.682,0.3366,7,120.2252,122.0484,160.912,84.9577,3744.8264,6232.9292,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.98093235,Lymphocyte
M06__F-11.png,M06__F-11_1_84,,Tissue,Polygon,1408.1,304.33,0.8633,593.9279,95.2847,0.822,0.9974,38.5726,18.6394,0.4279,0.4037,-0.0145,1.0351,0.2315,0.5036,0.4787,0.1021,1.7809,0.2731,6,83.3829,82.3292,122.6489,38.667,2265.1575,4256.4858,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9761594,Macrophage
M06__F-11.png,M06__F-11_1_5210,,Tissue,Polygon,4294.1,2691.5,0.863,566.9815,90.9408,0.8615,0.9938,35.9771,19.788,0.2188,0.211,0.0151,0.5794,0.1101,0.3524,0.3409,0.1764,0.7752,0.0862,7,85.9782,89.8611,131.3546,28.3704,2356.2153,4157.1304,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.81461954,Tumor
M06__F-11.png,M06__F-11_1_2059,,Tissue,Polygon,3446.7,3604.3,0.8622,609.4811,92.9437,0.8866,0.9974,36.2845,21.9521,0.2495,0.2185,0.011,0.8154,0.1418,0.1908,0.1719,-0.0089,0.8109,0.1208,7,67.2571,64.9653,110.901,40.6438,1548.7596,3073.8643,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9928866,Tumor
M06__F-11.png,M06__F-11_1_2183,,Tissue,Polygon,706.12,3129.4,0.8622,186.8913,53.8217,0.8107,0.9772,20.4304,12.5937,0.5189,0.5212,0.1419,0.9781,0.2024,0.7572,0.6701,0.1415,1.7184,0.4137,8,108.3799,120.287,142.1722,56.7877,3104.2344,4916.6626,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.87761617,Lymphocyte
M06__F-11.png,M06__F-11_1_4409,,Tissue,Polygon,2081.2,2187.7,0.8621,321.7819,65.669,0.9377,1.0,24.4402,17.4932,0.1642,0.1535,0.0183,0.408,0.0755,0.1164,0.0957,0.0104,0.3765,0.0727,9,59.7383,44.3516,108.7797,23.4632,1266.866,4210.7192,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.54716754,Others
M06__F-11.png,M06__F-11_1_678,,Tissue,Polygon,1976.4,916.96,0.8619,423.4214,82.8435,0.7753,0.978,33.3555,17.4821,0.6069,0.6424,0.0857,1.3213,0.2266,0.6288,0.5441,0.016,1.8018,0.3713,7,93.8962,94.119,121.4319,47.6141,2891.7915,4800.062,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9968225,Tumor
M06__F-11.png,M06__F-11_1_49,,Tissue,Polygon,3255.5,2951.5,0.8619,725.3184,111.2619,0.7363,0.9942,47.7439,19.1839,0.4378,0.4389,-0.018,1.1,0.2092,0.4668,0.4456,0.0274,1.8237,0.2173,6,123.4398,130.5985,155.4886,69.169,5563.0278,9446.7148,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.999972,Tumor
M06__F-11.png,M06__F-11_1_1093,,Tissue,Polygon,1174.6,1042.9,0.8617,341.4671,70.2058,0.8706,1.0,27.3961,16.5649,0.4951,0.5289,0.021,1.0039,0.2055,0.7459,0.6928,0.1007,1.8169,0.3674,4,67.1829,65.7378,107.3588,29.8973,2025.4385,3490.9722,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.7513336,Macrophage
M06__F-11.png,M06__F-11_1_4460,,Tissue,Polygon,1357.8,2088.5,0.8614,175.5526,48.009,0.9571,1.0,16.5724,13.2078,0.1493,0.1336,0.0125,0.4769,0.0757,0.1465,0.1346,0.034,0.4634,0.0705,5,29.1958,25.9503,42.1769,18.7199,322.5726,544.0378,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9075927,Lymphocyte
M06__F-11.png,M06__F-11_1_3566,,Tissue,Polygon,512.3,2447.9,0.8614,676.2755,93.509,0.9719,1.0,32.3514,26.8877,0.1779,0.1594,0.0005,0.718,0.105,0.1604,0.1401,0.0261,1.637,0.1153,4,60.2366,48.0474,119.185,25.6665,1638.1234,2711.9082,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9977139,Tumor
M06__F-11.png,M06__F-11_1_4282,,Tissue,Polygon,3568.5,5084.0,0.861,413.7352,73.4541,0.9636,1.0,25.923,20.3344,0.2367,0.2411,0.0516,0.4429,0.0701,0.2494,0.2522,0.0814,0.4941,0.0677,7,75.3698,70.1077,108.8833,20.6751,1391.1194,3062.6182,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.61847377,Others
M06__F-11.png,M06__F-11_1_1036,,Tissue,Polygon,3938.6,537.68,0.8609,182.0503,50.9974,0.8796,1.0,19.6817,11.7955,0.3844,0.3542,0.0648,0.9497,0.199,0.3133,0.2667,0.0211,0.8672,0.1739,6,122.186,118.1866,332.955,18.902,1863.2144,5522.7163,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8259924,Neutrophil
M06__F-11.png,M06__F-11_1_1320,,Tissue,Polygon,4639.7,4538.0,0.8605,170.0838,47.1977,0.9595,1.0,16.1002,13.7226,0.3308,0.3398,-0.0349,0.6888,0.1579,0.4322,0.3337,0.1317,1.8481,0.2988,7,70.8276,73.9591,110.1381,28.7923,1740.1982,3970.5984,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.81806844,Lymphocyte
M06__F-11.png,M06__F-11_1_2193,,Tissue,Polygon,178.87,2470.4,0.8605,412.2165,73.3366,0.9631,1.0,25.6994,20.8653,0.2768,0.254,-0.0033,1.1781,0.1519,0.2333,0.1936,-0.0441,1.0212,0.16,6,48.8189,43.3609,86.1629,29.4462,1040.4755,2353.4573,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.50290895,Others
M06__F-11.png,M06__F-11_1_2367,,Tissue,Polygon,1346.8,2056.4,0.8595,140.6639,43.1208,0.9506,1.0,15.3451,11.367,0.3273,0.319,0.0006,0.8557,0.1543,0.1858,0.1536,0.0018,1.5816,0.1476,6,37.9911,33.0949,68.5681,19.2988,506.9232,1054.006,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6958023,Others
M06__F-11.png,M06__F-11_1_5513,,Tissue,Polygon,1435.1,1973.7,0.8593,314.6,63.9723,0.966,1.0,22.8313,17.8684,0.1405,0.1101,-0.0077,0.7186,0.1123,0.1066,0.0845,-0.0056,0.6917,0.0844,6,84.5752,79.9281,133.9252,41.1256,2632.3613,6182.5435,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.82768834,Tumor
M06__F-11.png,M06__F-11_1_14,,Tissue,Polygon,1038.8,3394.9,0.8592,393.5123,79.9045,0.7745,0.9782,32.6402,15.1568,0.3414,0.3218,0.0444,1.1026,0.1857,0.334,0.3031,0.0141,1.7745,0.2301,5,65.1454,54.5919,123.7577,31.3779,1804.8939,4089.2495,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9449161,Tumor
M06__F-11.png,M06__F-11_1_2968,,Tissue,Polygon,2191.1,5635.1,0.8592,206.7685,55.101,0.8558,0.9827,20.8398,13.6119,0.3487,0.3483,0.0807,0.697,0.1267,0.3166,0.3132,-0.0221,0.9987,0.1538,4,27.7037,27.1269,32.8854,23.6758,344.8606,380.2133,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.678442,Others
M06__F-11.png,M06__F-11_1_441,,Tissue,Polygon,3642.5,2961.1,0.8591,285.3084,63.8368,0.8798,0.981,23.0536,17.1573,0.5215,0.5223,0.0439,1.0797,0.1957,0.5615,0.4279,0.0005,1.9,0.4573,6,75.989,87.36,131.0174,18.325,1985.4362,4855.4492,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.50588906,Others
M06__F-11.png,M06__F-11_1_2819,,Tissue,Polygon,4738.3,4915.7,0.8589,724.6425,101.6108,0.882,0.9959,38.5482,24.6069,0.2957,0.2867,-0.0053,0.9096,0.1341,0.2195,0.2091,-0.0424,0.6312,0.1104,6,176.9811,196.1662,272.0255,54.8761,12591.6572,28947.4609,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9992374,Tumor
M06__F-11.png,M06__F-11_1_753,,Tissue,Polygon,3665.8,5638.2,0.8588,82.3044,33.1398,0.9417,1.0,11.8541,9.4059,0.4275,0.4144,0.0698,0.776,0.1897,0.1922,0.174,0.0526,0.4163,0.0912,5,44.1844,39.6007,62.1881,20.277,846.9771,1852.4912,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.502335,Others
M06__F-11.png,M06__F-11_1_1606,,Tissue,Polygon,1175.0,5170.1,0.8586,787.6404,105.2413,0.8936,1.0,40.9921,24.2873,0.1927,0.1896,0.0131,0.508,0.0792,0.1844,0.1743,-0.0248,0.6889,0.0854,7,82.4144,88.1342,130.4668,38.3644,2186.2964,7341.4424,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.5526521,Others
M06__F-11.png,M06__F-11_1_2821,,Tissue,Polygon,5052.3,1407.5,0.8584,674.1985,100.1907,0.844,0.9899,38.6243,21.5444,0.3238,0.3158,-0.0107,0.7623,0.1475,0.3781,0.3588,0.0045,0.9822,0.1767,4,315.8028,71.3652,1080.6205,39.8603,1468.6489,2342.2158,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.98907274,Tumor
M06__F-11.png,M06__F-11_1_5505,,Tissue,Polygon,2553.0,666.65,0.8583,181.9568,48.6497,0.9661,1.0,16.5177,14.1586,0.2386,0.2327,0.0334,0.5756,0.1004,0.193,0.1663,0.058,0.8348,0.1197,7,94.3054,85.3717,205.3031,43.94,3341.1895,10313.8262,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8505263,Lymphocyte
M06__F-11.png,M06__F-11_1_4555,,Tissue,Polygon,1886.9,4377.9,0.8581,584.4044,89.6185,0.9144,0.9975,33.8549,21.9975,0.1793,0.1597,0.0001,0.6144,0.0997,0.2149,0.1825,0.0526,0.7352,0.0947,5,54.5187,49.6053,97.1712,33.2082,1304.1125,2585.5327,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.92819196,Tumor
M06__F-11.png,M06__F-11_1_3037,,Tissue,Polygon,4109.7,3532.2,0.8575,398.9074,72.4109,0.956,1.0,25.4743,19.6087,0.2641,0.2552,-0.0072,0.5256,0.089,0.3426,0.3338,0.1138,0.7513,0.0935,6,58.5939,61.1078,69.2823,47.5137,1267.4835,1857.3171,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.712788,Others
M06__F-11.png,M06__F-11_1_2687,,Tissue,Polygon,3220.1,1946.3,0.8574,496.722,85.9101,0.8457,1.0,34.9339,18.2457,0.3439,0.3324,0.0221,0.7485,0.154,0.3821,0.3596,0.0975,0.9052,0.1368,6,98.4345,84.4152,192.2611,27.6638,4807.8574,13052.5752,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8531166,Tumor
M06__F-11.png,M06__F-11_1_4275,,Tissue,Polygon,2196.8,352.0,0.8573,545.4968,84.2751,0.9652,1.0,29.9941,23.5837,0.2242,0.1786,0.0348,1.4,0.1698,0.167,0.1115,-0.0073,1.5795,0.1819,7,77.1591,68.3505,159.575,26.4517,2227.7507,6672.0903,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.40189573,Others
M06__F-11.png,M06__F-11_1_1282,,Tissue,Polygon,1286.7,2812.4,0.8567,224.303,54.2379,0.9582,1.0,18.9842,15.3041,0.3891,0.3631,0.0181,1.2364,0.219,0.2164,0.1599,0.0177,1.4649,0.1996,6,49.4418,45.2848,79.3497,26.5781,842.0153,2429.6379,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.9999552,Lymphocyte
M06__F-11.png,M06__F-11_1_1284,,Tissue,Polygon,1550.2,1861.0,0.8564,334.6483,66.8841,0.9401,1.0,25.0539,17.7539,0.1559,0.1383,0.0248,0.8123,0.0886,0.1476,0.1263,0.0344,0.5644,0.0819,5,80.4152,64.3551,124.7963,52.8359,2632.9663,3936.2876,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.8174132,Tumor
M06__F-11.png,M06__F-11_1_4635,,Tissue,Polygon,2409.6,3011.7,0.8564,633.3616,97.6866,0.834,0.9694,34.9767,28.0081,0.2613,0.2248,-0.002,0.6796,0.1568,0.3526,0.3079,0.0364,1.8248,0.2167,7,140.7682,109.66,267.3866,49.3762,7664.8813,32216.6309,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.6690501,Others
M06__F-11.png,M06__F-11_1_1944,,Tissue,Polygon,2705.2,3464.0,0.8564,482.0617,90.3418,0.7422,0.9661,36.8089,18.0512,0.2275,0.2022,0.0338,0.8914,0.1345,0.2365,0.2163,0.0112,0.9282,0.1161,6,90.0141,86.237,140.794,59.8114,3262.8223,7300.8457,0.6547,227.0488,55.9747,0.7948,0.9686,21.7816,12.3291,0.2487,0.232,0.0394,0.6255,0.1168,0.2834,0.2558,0.0641,0.8406,0.1405,5.986,72.5241,68.1089,128.0294,29.2405,2110.6423,5240.3369,5556,0.99821496,Tumor
