Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__J-11.png,M06__J-11_1_5678,,Tissue,Polygon,4820.8,4843.4,0.8686,160.4019,45.4767,0.9746,1.0,15.2617,13.648,0.2373,0.2552,0.0838,0.3976,0.0632,0.1162,0.1006,0.0354,0.2947,0.052,6,81.3934,63.8782,173.4604,45.2082,2700.9116,5310.0713,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99329585,Lymphocyte
M06__J-11.png,M06__J-11_1_5314,,Tissue,Polygon,3194.8,1563.5,0.8686,224.9435,54.0299,0.9683,1.0,18.3985,15.869,0.4473,0.4064,0.0651,1.2908,0.2012,0.178,0.1324,-0.0165,1.2946,0.151,6,65.1273,67.2883,92.7802,28.075,1652.4645,3408.0725,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9975714,Lymphocyte
M06__J-11.png,M06__J-11_1_3744,,Tissue,Polygon,2494.0,1577.9,0.8675,185.4878,49.2729,0.9601,1.0,17.116,13.8877,0.4545,0.4076,0.0554,1.1916,0.1935,0.1297,0.1243,0.0041,0.3806,0.0515,5,42.3186,44.4163,48.0557,29.4611,809.2702,958.2063,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9999783,Lymphocyte
M06__J-11.png,M06__J-11_1_2846,,Tissue,Polygon,4365.1,3497.9,0.8675,332.1909,66.8113,0.9352,1.0,24.0279,18.1296,0.1588,0.1451,0.0291,0.3933,0.0647,0.0913,0.0879,0.034,0.1716,0.0262,5,49.032,47.6059,73.8803,32.0118,916.7084,1381.1719,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.47005436,Others
M06__J-11.png,M06__J-11_1_7966,,Tissue,Polygon,2457.3,5000.0,0.8672,263.2882,58.3078,0.9732,1.0,19.9102,16.7742,0.1883,0.191,0.0209,0.3093,0.0474,0.0643,0.0611,-0.0256,0.1689,0.0336,5,44.1269,47.9185,59.0212,16.527,743.0622,1232.1621,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.95005536,Lymphocyte
M06__J-11.png,M06__J-11_1_7240,,Tissue,Polygon,1797.9,3205.1,0.867,173.4296,49.2872,0.8972,1.0,18.7611,12.1362,0.6585,0.6211,0.0417,1.9625,0.3554,0.1983,0.1662,0.0168,1.0446,0.1516,7,130.8823,90.8109,232.1451,86.9756,7180.8589,25592.2695,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9875635,Lymphocyte
M06__J-11.png,M06__J-11_1_717,,Tissue,Polygon,679.51,1366.5,0.8669,206.0464,51.8707,0.9623,1.0,17.8361,15.0782,0.1744,0.1731,0.0372,0.3258,0.0522,0.092,0.086,0.0202,0.2322,0.0412,7,48.2105,48.797,76.0019,23.7556,833.3861,1672.1459,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.7518928,Neutrophil
M06__J-11.png,M06__J-11_1_4332,,Tissue,Polygon,1190.4,4175.2,0.8667,200.996,52.764,0.9072,1.0,20.1933,13.0041,0.462,0.4058,0.0741,1.6867,0.2644,0.2144,0.2214,-0.0309,0.9576,0.137,8,64.4245,72.1304,79.4044,17.2114,1249.4679,2244.0256,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9893384,Lymphocyte
M06__J-11.png,M06__J-11_1_5136,,Tissue,Polygon,2779.2,520.03,0.8664,356.0981,69.0274,0.9392,1.0,25.273,17.7133,0.2793,0.2772,0.0662,0.4698,0.086,0.1262,0.1273,-0.0122,0.2861,0.0481,6,78.3957,69.5367,108.2393,62.0394,2490.6638,3890.228,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5579873,Others
M06__J-11.png,M06__J-11_1_7308,,Tissue,Polygon,4984.4,5469.8,0.8659,236.1315,55.9462,0.948,1.0,19.4539,16.5287,0.0935,0.0928,0.0538,0.1431,0.014,0.0481,0.0446,0.0212,0.1168,0.0148,5,223.4194,63.2471,827.1524,26.0624,8451.3379,25631.1816,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5382365,Others
M06__J-11.png,M06__J-11_1_7377,,Tissue,Polygon,3113.4,731.03,0.8659,204.6469,53.8444,0.887,1.0,20.9197,12.6526,0.3732,0.3601,0.0866,1.1325,0.131,0.115,0.0939,-0.0283,1.4203,0.1234,6,82.0865,97.2207,123.6446,28.4378,2519.7993,6110.7778,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9986971,Lymphocyte
M06__J-11.png,M06__J-11_1_7073,,Tissue,Polygon,4369.8,3636.3,0.8656,179.507,48.043,0.9773,1.0,16.1594,14.31,0.199,0.1866,0.0568,0.3861,0.0663,0.0805,0.0769,0.0165,0.1814,0.0333,7,51.9238,51.719,66.9826,20.7761,864.8386,1655.4115,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.70336175,Others
M06__J-11.png,M06__J-11_1_563,,Tissue,Polygon,2367.2,1173.7,0.8656,154.0539,44.6723,0.9701,1.0,15.0837,12.8031,0.4904,0.4703,0.0221,1.0796,0.1814,0.1636,0.1467,-0.0036,0.4594,0.078,6,74.5897,78.4698,109.4553,16.7607,1900.5007,4235.5747,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9997539,Lymphocyte
M06__J-11.png,M06__J-11_1_2326,,Tissue,Polygon,5454.1,3536.2,0.8654,151.1921,44.5225,0.9585,1.0,15.3225,13.0195,0.6076,0.5598,0.0105,2.0757,0.3092,0.2382,0.1947,-0.0051,1.128,0.1733,7,80.6081,86.5588,106.1797,48.9268,2355.9695,3797.5293,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9989285,Lymphocyte
M06__J-11.png,M06__J-11_1_6806,,Tissue,Polygon,3172.9,5340.3,0.8651,81.4882,33.0315,0.9385,1.0,11.5843,8.9448,0.5457,0.5193,0.1334,0.9491,0.2174,0.1954,0.1818,0.0028,0.424,0.1061,8,62.7367,56.6545,89.6047,37.6494,1184.7196,2011.5724,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8040977,Lymphocyte
M06__J-11.png,M06__J-11_1_1127,,Tissue,Polygon,3571.4,3910.9,0.865,137.6327,42.9723,0.9366,1.0,15.3289,11.3049,0.461,0.4311,0.0656,1.3751,0.2306,0.1536,0.135,-0.0067,0.5153,0.0971,6,39.2698,33.1701,66.9955,27.2314,669.3226,1524.4409,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99358785,Lymphocyte
M06__J-11.png,M06__J-11_1_2467,,Tissue,Polygon,1093.9,3154.7,0.8647,498.6402,81.272,0.9487,1.0,29.557,21.7113,0.1496,0.1404,0.0381,0.3547,0.0524,0.0994,0.0836,0.0155,0.3069,0.0554,7,89.1252,102.9744,127.1433,22.705,2157.9968,4619.7793,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.4750695,Others
M06__J-11.png,M06__J-11_1_3745,,Tissue,Polygon,2503.4,351.76,0.8647,168.9341,49.7251,0.8586,0.9883,19.507,11.8716,0.7555,0.6037,0.0815,4.1763,0.5995,0.1385,0.1509,-1.0551,0.9109,0.2865,6,50.6781,47.5486,78.82,35.6246,1009.2004,2031.2762,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5245702,Others
M06__J-11.png,M06__J-11_1_3648,,Tissue,Polygon,3636.0,631.51,0.8647,158.1853,47.783,0.8706,0.9818,17.2508,13.5784,0.2948,0.3002,0.0903,0.4483,0.0804,0.1156,0.1094,0.0342,0.2254,0.0464,6,66.2813,70.0153,84.6446,46.219,1732.7933,2970.3918,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5817518,Others
M06__J-11.png,M06__J-11_1_6228,,Tissue,Polygon,4333.6,5024.6,0.8646,166.6447,47.7853,0.9171,1.0,17.3241,13.0747,0.3994,0.4101,0.1053,0.6718,0.1414,0.1128,0.1128,0.0198,0.2145,0.0462,6,60.1473,64.5926,84.4061,25.4283,1268.7141,2138.813,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99315804,Lymphocyte
M06__J-11.png,M06__J-11_1_8695,,Tissue,Polygon,992.6,4296.0,0.8645,202.1086,52.0867,0.9361,1.0,19.1082,13.6934,0.4774,0.4734,0.0356,1.3604,0.23,0.2047,0.1815,-0.0669,0.9035,0.1372,6,66.6806,75.3097,105.8487,24.8486,1742.2341,3493.718,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9991641,Lymphocyte
M06__J-11.png,M06__J-11_1_6740,,Tissue,Polygon,1911.8,1394.3,0.8644,137.5174,42.7607,0.9451,1.0,15.1439,11.8959,0.793,0.7675,0.0613,1.6634,0.3612,0.2338,0.1623,0.0068,1.1961,0.2111,5,57.3011,67.2764,72.2223,35.4206,1569.8732,2593.1028,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9940625,Lymphocyte
M06__J-11.png,M06__J-11_1_3479,,Tissue,Polygon,3134.3,4384.7,0.8642,426.9655,75.4666,0.9421,1.0,27.4369,19.6361,0.0959,0.0883,-0.0088,0.3186,0.051,0.0927,0.0841,0.0181,0.2606,0.0438,6,77.775,79.0438,106.3171,35.8396,2305.6304,4070.9893,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8391587,Tumor
M06__J-11.png,M06__J-11_1_3888,,Tissue,Polygon,686.56,2530.7,0.8641,190.6272,51.9532,0.8875,1.0,20.2762,12.3583,0.412,0.3803,0.0209,1.2066,0.2125,0.1573,0.1423,0.0009,0.767,0.098,5,92.5963,74.9737,148.6386,66.8496,3715.3879,5245.9805,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9763415,Lymphocyte
M06__J-11.png,M06__J-11_1_3259,,Tissue,Polygon,5419.0,2691.0,0.864,91.6398,34.9741,0.9415,1.0,12.6199,9.7631,0.5527,0.5027,0.152,1.2627,0.2326,0.2079,0.2137,-0.0091,0.5695,0.1144,8,176.6655,93.5813,473.1184,39.753,4927.3091,11811.8896,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.70411897,Others
M06__J-11.png,M06__J-11_1_4440,,Tissue,Polygon,3563.9,4601.7,0.8638,318.1635,64.7246,0.9544,1.0,22.7015,17.154,0.1151,0.1125,0.0135,0.2909,0.0444,0.0757,0.0731,0.019,0.2151,0.0234,7,65.3764,78.4417,81.8651,18.6435,1625.8726,2916.4434,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.4896267,Others
M06__J-11.png,M06__J-11_1_611,,Tissue,Polygon,5747.1,3716.4,0.8637,427.3963,78.1789,0.8787,0.9975,30.7044,18.1051,0.1263,0.116,0.0031,0.4082,0.0623,0.0841,0.081,-0.0115,0.2167,0.0413,4,37.9746,35.0152,61.8893,19.9785,493.5557,650.3682,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.8930983,Tumor
M06__J-11.png,M06__J-11_1_4740,,Tissue,Polygon,2025.5,690.61,0.8635,198.4886,51.8059,0.9294,1.0,18.7726,13.3872,0.509,0.483,0.1176,1.2717,0.2391,0.1504,0.1273,-0.0171,1.2676,0.134,6,85.1432,108.5389,114.967,27.3561,1808.7529,2570.4956,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9989285,Lymphocyte
M06__J-11.png,M06__J-11_1_6226,,Tissue,Polygon,5447.2,2908.5,0.8634,178.9387,48.3677,0.9612,1.0,17.2338,13.5321,0.4576,0.4479,0.077,0.9035,0.1655,0.1596,0.1277,-0.0046,0.4903,0.11,9,90.9824,85.1414,129.5075,58.3655,2380.8801,4860.1318,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.97743,Lymphocyte
M06__J-11.png,M06__J-11_1_5423,,Tissue,Polygon,2430.3,1775.3,0.8633,185.5838,50.7574,0.9052,1.0,18.7501,12.3048,0.5206,0.5308,-0.0066,1.5513,0.2315,0.1451,0.1211,-0.014,1.2081,0.1175,5,39.748,37.569,52.8452,22.7228,608.7025,991.0835,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9994281,Lymphocyte
M06__J-11.png,M06__J-11_1_3789,,Tissue,Polygon,1563.8,1473.3,0.8629,207.4351,51.5905,0.9794,1.0,17.5561,15.6023,0.4581,0.4401,0.1021,1.1614,0.1654,0.1863,0.1542,0.0391,1.444,0.1187,6,78.9826,86.216,98.6667,33.1064,2158.0569,3871.1543,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.99935216,Lymphocyte
M06__J-11.png,M06__J-11_1_7064,,Tissue,Polygon,3964.9,4216.6,0.8629,417.0907,73.1757,0.9788,1.0,24.8361,22.1347,0.1395,0.1307,0.0538,0.3094,0.0483,0.0742,0.0693,0.0169,0.1527,0.0263,5,53.6266,51.6582,75.2027,32.2775,1251.0425,1634.4058,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.52328974,Others
M06__J-11.png,M06__J-11_1_1936,,Tissue,Polygon,5643.4,3524.4,0.8628,229.2167,54.9441,0.9541,1.0,19.7002,14.7057,0.2157,0.2161,0.0476,0.4151,0.0614,0.1053,0.0955,0.0273,0.3308,0.0527,6,63.9004,60.4947,101.1374,26.1308,1565.6615,4467.8164,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9959038,Lymphocyte
M06__J-11.png,M06__J-11_1_8336,,Tissue,Polygon,5374.4,1965.8,0.8627,210.2046,52.2943,0.9659,1.0,17.8667,14.7797,0.2105,0.1919,0.0404,0.5995,0.0879,0.1051,0.0978,-0.0024,0.2303,0.0487,5,61.0328,50.0597,100.6093,35.4059,1506.736,1956.3345,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.74361396,Others
M06__J-11.png,M06__J-11_1_6206,,Tissue,Polygon,3570.1,285.57,0.8626,199.7715,51.7337,0.938,1.0,18.206,14.9577,0.3747,0.3726,0.1114,0.8652,0.1323,0.1623,0.1651,0.0234,0.469,0.072,5,69.0178,50.8269,163.2304,17.5307,1692.9586,4981.4824,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.7090078,Others
M06__J-11.png,M06__J-11_1_6720,,Tissue,Polygon,921.22,5266.9,0.8626,260.1375,60.2768,0.8997,1.0,23.49,14.4118,0.1138,0.1071,0.0267,0.2327,0.0393,0.1028,0.099,0.0313,0.1689,0.028,6,67.9781,73.6781,116.684,22.0207,1280.8433,3396.679,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.66538143,Others
M06__J-11.png,M06__J-11_1_1362,,Tissue,Polygon,5125.7,1533.7,0.8621,187.8188,49.7182,0.9548,1.0,16.8952,14.9525,0.3394,0.3499,0.0394,1.0149,0.1443,0.1943,0.1996,-0.0241,0.3711,0.0892,6,79.6981,80.8143,141.4181,38.8812,1523.4507,2088.9062,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9234229,Lymphocyte
M06__J-11.png,M06__J-11_1_5794,,Tissue,Polygon,4275.8,5754.3,0.8621,177.7693,48.2057,0.9613,1.0,16.5053,13.6979,0.1936,0.1842,0.0651,0.3643,0.0718,0.1419,0.1526,0.0299,0.2308,0.0498,6,37.6049,33.7239,61.3197,28.1724,536.0968,1107.2556,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.820952,Lymphocyte
M06__J-11.png,M06__J-11_1_4157,,Tissue,Polygon,2782.4,3167.1,0.8621,192.4539,50.9288,0.9324,1.0,18.5377,13.7195,0.5125,0.5029,0.0287,1.1337,0.2286,0.227,0.1877,-0.0171,1.0242,0.185,5,60.145,65.0972,78.4522,26.3465,1331.6246,1908.6675,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9842732,Lymphocyte
M06__J-11.png,M06__J-11_1_4553,,Tissue,Polygon,2980.1,766.57,0.862,221.0773,55.0675,0.9161,1.0,20.461,14.0528,0.4256,0.4078,0.0555,0.892,0.1748,0.2269,0.2206,-0.0524,0.828,0.1434,7,84.6235,79.1175,128.2617,52.6393,2625.7986,5501.9185,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.9785135,Lymphocyte
M06__J-11.png,M06__J-11_1_952,,Tissue,Polygon,2969.5,490.09,0.8619,121.1801,40.0425,0.9497,1.0,14.32,11.2257,0.2435,0.2498,0.075,0.3665,0.0646,0.0769,0.0867,-0.007,0.1577,0.0425,6,67.8864,68.1512,97.5251,30.9838,2083.1965,3854.8645,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.85669464,Lymphocyte
M06__J-11.png,M06__J-11_1_6092,,Tissue,Polygon,1331.3,935.26,0.8618,201.7542,51.7684,0.946,1.0,17.7728,14.8345,0.5621,0.5412,0.0549,1.468,0.2467,0.237,0.217,-0.0228,1.0876,0.1776,5,72.2254,66.0208,96.4088,55.6435,2100.377,2933.4622,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.98936623,Lymphocyte
M06__J-11.png,M06__J-11_1_7233,,Tissue,Polygon,1349.3,2939.3,0.8618,299.2488,64.3952,0.9068,1.0,24.6493,15.5472,0.2683,0.2677,0.0843,0.6415,0.0712,0.1775,0.1707,0.0479,0.368,0.0421,5,183.7776,86.7938,649.91,32.1818,5584.3271,11492.2021,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.62224805,Others
M06__J-11.png,M06__J-11_1_6355,,Tissue,Polygon,5410.3,3429.2,0.8615,138.0363,45.1421,0.8512,0.9881,17.4178,10.6992,0.2461,0.2436,0.0238,0.5058,0.1024,0.1431,0.1545,-0.0162,0.2549,0.0631,5,71.7951,63.0748,113.924,31.5521,2051.8557,4234.7471,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.5034587,Others
M06__J-11.png,M06__J-11_1_4349,,Tissue,Polygon,3594.0,5737.7,0.8615,113.581,38.953,0.9407,1.0,13.9796,10.5841,0.3324,0.3335,0.083,0.5733,0.1225,0.1549,0.1447,0.0237,0.2919,0.0598,6,51.2461,57.0978,62.4734,23.3913,789.8967,1187.2299,0.6628,185.5532,51.4009,0.8095,0.9734,19.9595,11.4725,0.225,0.214,0.0595,0.5052,0.0887,0.1142,0.1081,0.0082,0.3043,0.0547,5.9897,62.1754,59.4024,103.9991,26.956,1563.9591,3671.3484,8768,0.90733266,Lymphocyte
