Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__F-3.png,M06__F-3_1_5079,,Tissue,Polygon,4258.6,2958.7,0.8671,252.8934,57.2972,0.968,1.0,19.7655,16.2198,0.2374,0.2266,-0.0493,0.466,0.0836,0.9427,0.8636,0.3668,1.9464,0.3249,6,42.3415,46.8389,49.0158,18.0904,627.3412,1041.1625,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.70107037,Others
M06__F-3.png,M06__F-3_1_4048,,Tissue,Polygon,2948.8,5135.3,0.867,358.8592,68.8155,0.9523,1.0,25.0127,18.8112,0.2187,0.2251,0.028,0.3724,0.0697,0.5139,0.498,0.3256,0.9961,0.1043,6,43.2484,36.116,65.5291,27.9788,803.0429,1922.6621,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.37133804,Others
M06__F-3.png,M06__F-3_1_4169,,Tissue,Polygon,3977.6,5662.3,0.8659,294.3316,62.1428,0.9578,1.0,22.1528,17.1693,0.2025,0.2003,0.0474,0.5553,0.063,0.2723,0.2523,0.1379,0.6995,0.0854,9,49.8907,46.4716,79.7094,27.7923,727.8181,2414.3174,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.7613341,Lymphocyte
M06__F-3.png,M06__F-3_1_2808,,Tissue,Polygon,3580.8,5752.0,0.8659,333.877,65.7741,0.9698,1.0,22.6462,18.6595,0.2228,0.2161,0.0267,0.4137,0.0747,0.3001,0.292,0.031,0.7609,0.1255,6,64.9872,33.5165,223.1167,18.8818,1959.1691,6776.6714,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.4944199,Others
M06__F-3.png,M06__F-3_1_776,,Tissue,Polygon,3144.2,3114.1,0.8658,170.4999,47.1873,0.9622,1.0,16.4074,12.8705,0.3412,0.3563,0.0918,0.5362,0.0982,0.2225,0.2369,0.0333,0.3407,0.0687,4,38.7516,29.958,78.4969,16.5936,555.5398,1349.7676,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5373369,Others
M06__F-3.png,M06__F-3_1_2309,,Tissue,Polygon,3194.9,5123.8,0.8656,402.2221,73.9901,0.9233,1.0,27.1776,19.029,0.163,0.1703,0.0142,0.3592,0.0583,0.4417,0.4329,0.3153,0.8932,0.0664,6,30.8106,28.5954,45.1493,19.1895,358.2095,869.7783,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.52034426,Others
M06__F-3.png,M06__F-3_1_2080,,Tissue,Polygon,3601.3,4404.3,0.8655,125.2911,41.1535,0.9296,1.0,15.0325,10.7708,0.1742,0.1564,0.0384,0.3197,0.0682,0.2169,0.2314,0.0245,0.374,0.0804,13,396.2438,356.7734,717.0908,84.5105,42915.2852,208941.7812,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5607975,Others
M06__F-3.png,M06__F-3_1_1426,,Tissue,Polygon,4530.8,4258.7,0.8654,130.6562,41.9737,0.9319,1.0,15.0729,11.5151,0.4954,0.5131,0.145,0.7863,0.1231,0.506,0.433,0.2522,1.7446,0.2228,6,26.9401,24.3228,49.1719,11.6077,192.9528,358.0938,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.53768206,Others
M06__F-3.png,M06__F-3_1_5641,,Tissue,Polygon,4149.1,2691.0,0.8654,382.6387,70.3795,0.9707,1.0,24.5999,20.3554,0.2415,0.2333,-0.0007,0.4736,0.0865,0.5088,0.4924,0.1944,1.0309,0.1588,6,48.0399,31.5421,109.1378,28.285,1061.1619,3083.4775,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.60589135,Others
M06__F-3.png,M06__F-3_1_2076,,Tissue,Polygon,2129.4,3219.8,0.865,142.514,43.4317,0.9494,1.0,15.348,12.4557,0.4973,0.4941,0.0137,0.9853,0.2114,0.5818,0.5053,0.0871,1.8606,0.3544,6,27.0355,28.468,40.8901,10.6332,343.5699,811.2654,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9844647,Lymphocyte
M06__F-3.png,M06__F-3_1_205,,Tissue,Polygon,4370.9,5595.9,0.8649,204.8673,52.6333,0.9293,0.9937,18.3938,15.9655,0.2234,0.221,0.0463,0.3824,0.0635,0.5752,0.5468,0.2379,1.0493,0.1458,4,27.187,27.755,30.2046,23.0335,316.2678,438.653,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8498811,Lymphocyte
M06__F-3.png,M06__F-3_1_4512,,Tissue,Polygon,1812.2,1958.8,0.8649,180.7003,50.7853,0.8804,1.0,19.6006,12.0822,0.5867,0.5312,0.1139,1.4208,0.287,0.1744,0.1443,0.0152,1.03,0.1119,8,44.2754,45.4675,54.808,33.5436,652.8085,1449.1146,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8709444,Lymphocyte
M06__F-3.png,M06__F-3_1_4434,,Tissue,Polygon,4004.3,5797.3,0.8643,504.3821,80.7948,0.971,1.0,28.0453,23.3574,0.2073,0.2043,0.0315,0.3986,0.0625,0.4012,0.3841,0.1903,1.0428,0.1031,6,38.0277,39.7818,50.837,21.0029,577.7222,881.3945,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.84570307,Tumor
M06__F-3.png,M06__F-3_1_4561,,Tissue,Polygon,3635.5,4923.5,0.8641,226.5975,57.3004,0.8673,1.0,22.0409,13.4723,0.3231,0.3138,0.1254,0.6489,0.0881,0.403,0.382,0.2056,1.2155,0.1296,5,26.0078,21.2079,46.8583,15.7165,245.9232,418.8702,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9898538,Lymphocyte
M06__F-3.png,M06__F-3_1_558,,Tissue,Polygon,1386.8,3318.1,0.8637,235.092,55.5551,0.9572,1.0,19.47,15.9325,0.2104,0.2118,0.0664,0.3476,0.0614,0.4076,0.4096,0.1982,0.7623,0.0911,7,39.0572,33.3141,79.0054,22.4044,610.3699,1361.042,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9428184,Lymphocyte
M06__F-3.png,M06__F-3_1_3029,,Tissue,Polygon,3411.4,133.29,0.8637,180.4913,49.5844,0.9225,1.0,17.8638,13.8118,0.6255,0.6266,0.1287,1.2773,0.263,0.4265,0.3149,0.0301,1.5434,0.3386,7,28.0966,28.9363,36.069,16.396,272.8297,462.585,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9993656,Lymphocyte
M06__F-3.png,M06__F-3_1_484,,Tissue,Polygon,1306.8,4517.8,0.8634,340.5287,66.663,0.9629,1.0,23.2821,19.3449,0.2367,0.2501,0.0212,0.4239,0.0702,0.6052,0.5697,0.355,1.9528,0.1651,4,89.1941,41.9119,237.7252,35.2275,2599.4487,5250.6641,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.3976556,Others
M06__F-3.png,M06__F-3_1_2537,,Tissue,Polygon,3771.3,736.59,0.8633,149.3737,44.4893,0.9484,1.0,15.9008,12.2193,0.6262,0.6383,0.0987,1.265,0.2193,0.4763,0.4243,-0.0684,1.5578,0.3148,5,43.8197,53.329,72.4727,14.7491,561.5754,820.1774,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9998443,Lymphocyte
M06__F-3.png,M06__F-3_1_3197,,Tissue,Polygon,4889.4,838.52,0.8632,144.2101,44.4345,0.9178,1.0,15.815,12.7142,0.4908,0.4925,0.044,1.3716,0.2251,0.2551,0.2475,-0.0151,0.6026,0.124,4,27.9531,28.5259,34.4145,20.3462,318.2986,484.1787,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.73587716,Others
M06__F-3.png,M06__F-3_1_4774,,Tissue,Polygon,3634.8,5691.4,0.8628,130.6365,41.3286,0.9611,1.0,14.214,11.6817,0.3002,0.3027,0.0753,0.4911,0.0908,0.4429,0.4024,0.1216,1.1317,0.1689,7,37.5092,32.7748,70.9306,15.4659,576.6761,1513.7284,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.74286133,Others
M06__F-3.png,M06__F-3_1_5264,,Tissue,Polygon,3736.8,5112.9,0.8621,170.5379,47.3904,0.9542,1.0,16.7775,13.1546,1.3424,1.2056,0.0796,4.0694,1.0014,0.0068,0.0372,-1.4284,0.4555,0.2821,7,62.9271,59.5631,139.9109,12.3879,1538.1929,7450.937,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.64174795,Others
M06__F-3.png,M06__F-3_1_1487,,Tissue,Polygon,3197.1,4760.9,0.8616,246.3192,56.3436,0.975,1.0,18.9207,17.2045,0.1653,0.1648,-0.0157,0.393,0.0696,0.4544,0.4343,0.1642,1.0692,0.1159,5,61.616,51.1964,149.5755,17.775,1375.3226,3824.1616,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.87852055,Lymphocyte
M06__F-3.png,M06__F-3_1_2858,,Tissue,Polygon,3510.7,812.83,0.8614,103.457,36.8453,0.9576,1.0,12.532,11.0871,0.7849,0.7998,0.1875,2.198,0.3091,0.4994,0.4096,-0.1346,1.5053,0.385,6,29.3691,31.6718,44.1157,12.2635,365.0271,820.809,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9050051,Lymphocyte
M06__F-3.png,M06__F-3_1_4210,,Tissue,Polygon,3478.2,3620.1,0.8613,158.9252,46.7279,0.9146,1.0,17.4174,11.9434,0.4984,0.5107,0.0571,0.8811,0.1982,0.5374,0.4771,0.181,1.5698,0.2101,5,18.1461,15.1756,29.1638,12.0854,157.2261,306.4016,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.52535295,Others
M06__F-3.png,M06__F-3_1_1976,,Tissue,Polygon,2262.2,3906.8,0.8613,147.9247,45.931,0.8811,1.0,17.8297,10.6762,0.5084,0.4991,0.0203,0.9715,0.1981,0.5744,0.3744,0.0995,1.9225,0.4705,5,28.7546,26.9022,42.3465,15.251,329.7174,426.8367,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9862307,Lymphocyte
M06__F-3.png,M06__F-3_1_1842,,Tissue,Polygon,4507.4,996.5,0.8612,133.1547,41.8381,0.9559,1.0,14.6768,11.5674,0.297,0.3079,0.1025,0.4833,0.0884,0.2452,0.2538,0.0698,0.383,0.0697,8,80.1425,76.6409,124.8252,56.5261,1955.9763,5721.0186,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.68589824,Others
M06__F-3.png,M06__F-3_1_1108,,Tissue,Polygon,3435.6,1523.0,0.8612,209.5945,52.2672,0.9641,1.0,18.2881,14.7719,0.3616,0.3595,0.061,0.6388,0.1379,0.2113,0.205,0.055,0.6206,0.0801,9,105.2618,135.4693,176.0804,17.8652,2868.6724,15206.6123,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5719797,Others
M06__F-3.png,M06__F-3_1_1933,,Tissue,Polygon,4872.3,2471.9,0.8611,242.9447,56.0184,0.9729,1.0,18.6922,16.7321,0.171,0.1712,0.0249,0.3335,0.0524,0.4285,0.4215,0.2902,0.8933,0.0852,6,60.16,33.8149,144.2292,17.8355,778.6178,1858.2446,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.68097013,Others
M06__F-3.png,M06__F-3_1_1826,,Tissue,Polygon,4378.0,3773.9,0.8609,118.2277,40.0091,0.9281,1.0,14.2764,11.0449,0.6541,0.6873,0.0101,1.7163,0.3264,0.7904,0.776,-0.0501,1.9417,0.5957,5,33.8172,31.5924,60.0033,16.5928,437.6761,684.6282,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8659352,Lymphocyte
M06__F-3.png,M06__F-3_1_3936,,Tissue,Polygon,305.01,3770.1,0.8608,156.4218,46.7852,0.898,0.9936,16.9429,12.4414,0.2862,0.2967,0.0213,0.7545,0.0953,0.3126,0.2918,0.064,0.761,0.1184,8,81.7511,84.9854,190.198,23.8643,2164.2537,8303.5439,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5673642,Others
M06__F-3.png,M06__F-3_1_4645,,Tissue,Polygon,3768.7,2986.1,0.8607,297.4656,61.9386,0.9744,1.0,21.1701,17.7238,0.2435,0.2443,0.0292,0.4465,0.0847,0.4987,0.4914,0.2613,1.42,0.1339,5,33.0859,35.3931,48.4613,19.4763,427.7626,795.9693,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5312173,Others
M06__F-3.png,M06__F-3_1_3340,,Tissue,Polygon,1575.9,4186.5,0.8605,258.9609,59.0493,0.9333,1.0,22.0901,15.1978,0.2441,0.2441,0.0931,0.5268,0.0814,0.4708,0.4296,0.2431,1.7743,0.1897,6,30.2923,32.048,36.6364,19.3913,371.5957,509.9232,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.85246414,Lymphocyte
M06__F-3.png,M06__F-3_1_1632,,Tissue,Polygon,3237.5,1331.3,0.8602,177.1988,48.3876,0.951,1.0,17.3508,13.0646,0.423,0.3989,0.0836,1.3951,0.1905,0.2378,0.2115,0.0691,1.3094,0.1473,6,32.8417,28.7969,62.7599,12.6732,434.4993,839.5955,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99869764,Lymphocyte
M06__F-3.png,M06__F-3_1_4172,,Tissue,Polygon,263.58,3883.2,0.8599,223.0227,56.1639,0.8885,1.0,21.4929,13.3855,0.3799,0.3803,0.0682,0.684,0.1288,0.3953,0.3642,0.0447,1.3732,0.2034,7,48.9988,32.9565,85.4175,16.6459,823.5504,2343.2371,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99975115,Lymphocyte
M06__F-3.png,M06__F-3_1_4775,,Tissue,Polygon,3938.6,2795.1,0.8598,95.0336,35.5516,0.9449,1.0,12.6746,9.7599,0.4077,0.3996,0.1439,0.6492,0.1035,0.9682,0.8065,0.4604,1.8677,0.3792,6,21.8022,21.0565,38.7841,11.5929,184.9709,390.3763,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.8011967,Lymphocyte
M06__F-3.png,M06__F-3_1_5713,,Tissue,Polygon,3308.6,3511.5,0.8598,100.5815,36.5113,0.9481,1.0,12.6523,10.2555,0.396,0.3389,0.1138,0.7667,0.1797,0.2623,0.2797,0.0413,0.515,0.1142,5,37.52,43.3782,58.7695,17.9462,565.5443,1125.4382,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9953296,Neutrophil
M06__F-3.png,M06__F-3_1_2458,,Tissue,Polygon,4360.4,5178.6,0.8598,742.569,105.9623,0.8311,0.9846,41.2983,24.3034,0.2635,0.2792,-0.0206,0.7129,0.1006,0.3948,0.4079,0.0523,1.0845,0.1218,9,65.5089,61.5535,93.5009,44.526,1146.1259,2490.8479,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.99998045,Tumor
M06__F-3.png,M06__F-3_1_1226,,Tissue,Polygon,1563.9,3744.7,0.8596,181.3257,50.0988,0.9079,1.0,19.219,12.0546,0.3074,0.3253,0.0514,0.5017,0.099,0.2445,0.2528,0.0752,0.3586,0.0596,11,176.4549,142.5218,303.1345,39.8061,5967.3306,23108.8887,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.79975504,Neutrophil
M06__F-3.png,M06__F-3_1_5602,,Tissue,Polygon,1195.4,4251.6,0.8593,242.227,57.7565,0.9125,1.0,21.9378,15.0066,0.3592,0.3709,0.0381,0.7138,0.1373,0.1401,0.1523,-0.0189,0.2643,0.062,4,125.2457,50.1074,387.1418,13.626,3296.0366,9303.126,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.508301,Others
M06__F-3.png,M06__F-3_1_3540,,Tissue,Polygon,4488.3,573.59,0.8589,311.6602,64.3032,0.9472,1.0,22.753,17.9695,0.2041,0.2029,0.004,0.3546,0.0459,0.7383,0.6792,0.4524,2.0099,0.218,5,40.1499,30.7211,87.8375,24.4183,560.1013,1083.0632,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.51938933,Others
M06__F-3.png,M06__F-3_1_2469,,Tissue,Polygon,3344.6,3770.7,0.8588,162.9796,46.0936,0.964,1.0,15.5651,13.9861,0.3039,0.3078,0.0534,0.6096,0.1239,0.4133,0.4073,0.0965,0.8839,0.1429,10,179.9687,67.9138,683.6223,16.1595,19885.2324,108310.1016,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.602247,Others
M06__F-3.png,M06__F-3_1_593,,Tissue,Polygon,3899.9,2749.8,0.8581,161.181,45.8718,0.9626,1.0,15.5616,13.4067,0.4082,0.4199,0.0881,0.6632,0.1378,0.6033,0.484,0.1096,1.7793,0.3743,5,24.7529,23.2715,32.9897,18.3164,261.8934,325.4422,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.9938393,Lymphocyte
M06__F-3.png,M06__F-3_1_137,,Tissue,Polygon,2908.8,5444.3,0.8581,136.9626,42.7197,0.9431,1.0,15.5761,11.526,0.4243,0.4128,0.0529,0.726,0.1749,0.507,0.5083,0.1232,0.9828,0.1753,6,53.4946,45.8273,98.4297,17.6873,1364.021,3660.0183,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.5607589,Others
M06__F-3.png,M06__F-3_1_2135,,Tissue,Polygon,3733.2,5268.8,0.858,187.9424,51.0559,0.906,1.0,19.3734,12.9265,1.5562,1.2954,0.1867,4.0935,0.9977,0.0225,0.1227,-1.7086,1.0121,0.442,6,149.8219,166.6306,258.1173,20.546,4570.208,9454.6689,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.45999599,Others
M06__F-3.png,M06__F-3_1_5680,,Tissue,Polygon,4718.4,413.38,0.858,291.7686,62.9616,0.9249,0.9936,22.6699,17.2045,0.2142,0.2165,-0.0334,0.3748,0.06,0.5273,0.5139,0.3694,1.0532,0.0885,5,54.6014,35.2686,115.9249,22.1197,1408.6471,4169.7217,0.6563,158.0531,47.9785,0.7807,0.9656,18.8432,10.3403,0.3392,0.3162,0.065,0.7862,0.1595,0.3742,0.3417,0.0759,0.9854,0.1745,5.9897,57.2704,48.6057,115.661,20.2294,1679.3459,5778.1431,5828,0.3732735,Others
